Fuelbeds,Filename,Total Consumption,Canopy Consumption,Shrub Consumption,Herb Consumption,Wood Consumption,LLM Consumption,Ground Consumption,C_total_F,C_canopy_F,C_shrub_F,C_herb_F,C_wood_F,C_llm_F,C_ground_F,C_total_S,C_canopy_S,C_shrub_S,C_herb_S,C_wood_S,C_llm_S,C_ground_S,C_total_R,C_canopy_R,C_wood_R,C_llm_R,C_ground_R,CH4 Emissions,CO Emissions,CO2 Emissions,NMHC Emissions,PM Emissions,PM10 Emissions,PM25 Emissions,E_ch4_F,E_co_F,E_co2_F,E_nmhc_F,E_pm_F,E_pm10_F,E_pm25_F,E_ch4_S,E_co_S,E_co2_S,E_nmhc_S,E_pm_S,E_pm10_S,E_pm25_S,E_ch4_R,E_co_R,E_co2_R,E_nmhc_R,E_pm_R,E_pm10_R,E_pm25_R,C_overstory_crown,C_midstory_crown,C_understory_crown,C_snagC1F_crown,C_snagC1F_wood,C_snagC1_wood,C_snagC2_wood,C_snagC3_wood,C_ladder,C_shrub_1live,C_shrub_1dead,C_shrub_2live,C_shrub_2dead,C_herb_1live,C_herb_1dead,C_herb_2live,C_herb_2dead,C_wood_1hr,C_wood_10hr,C_wood_100hr,C_wood_S1000hr,C_wood_R1000hr,C_wood_S10khr,C_wood_R10khr,C_wood_S+10khr,C_wood_R+10khr,C_stump_sound,C_stump_rotten,C_stump_lightered,C_litter,C_lichen,C_moss,C_upperduff,C_lowerduff,C_basal_accum,C_squirrel,CH4_canopy,CH4_shrub,CH4_herb,CH4_wood,CH4_llm,CH4_ground,CO_canopy,CO_shrub,CO_herb,CO_wood,CO_llm,CO_ground,CO2_canopy,CO2_shrub,CO2_herb,CO2_wood,CO2_llm,CO2_ground,NMHC_canopy,NMHC_shrub,NMHC_herb,NMHC_wood,NMHC_llm,NMHC_ground,PM_canopy,PM_shrub,PM_herb,PM_wood,PM_llm,PM_ground,PM10_canopy,PM10_shrub,PM10_herb,PM10_wood,PM10_llm,PM10_ground,PM25_canopy,PM25_shrub,PM25_herb,PM25_wood,PM25_llm,PM25_ground,Total Heat Release,Flaming Heat Release,Smoldering Heat Release,Residual Heat Release
90193,moss_loading,34.30540878856869,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,5.27,9.530042641859112,20.826067696299084,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,4.742999999999999,0.9530042641859112,10.057010567801832,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.527,6.6710298493013775,3.4223305244677755,0.244886145,1.271435851095953,0.0,1.9060085283718224,350.5006314882003,6693.411257908594,109167.72010212386,291.74230078132973,982.3193620411241,637.39185098197,566.2224606059577,90.38937595651598,1872.2562960691157,70624.286059852,106.47204494235524,477.77647299887894,293.2327895881872,255.52348882284883,195.07549219051594,3624.7239288498713,28729.453422908624,139.07788822282566,378.33036534446967,257.99863725806745,232.97524239856287,65.0357633411684,1196.431032989606,9813.980619363228,46.19236761614886,126.21252369777547,86.16042413571539,77.72372938454595,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,31.1984,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,629.2379999999999,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,17576.503999999997,27682.86786607235,55.384321692,4.202621820785086,0.05230536,75.02729244735312,32.0416,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,129.11499999999998,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,80.05129999999998,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,70.19639999999998,212.32935006062098,548886540.617099,333217083.14078534,160912169.08482933,54757288.39148441
13194,moss_loading,30.06373149942087,6.40388259,0.908659237203149,0.18548,17.38710728300724,2.7813739999999996,2.3972283892104818,14.551865298254572,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,2.6204490999999996,0.23972283892104818,8.689480141449893,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.1609249,1.6780598724473372,6.822386059716406,1.565572491,4.777367890874309,0.0,0.47944567784209635,270.12884243179167,5715.997878877052,95576.64836302887,201.30063060491295,1027.451764983868,736.6319405127308,676.0244770624332,43.65559589476372,1295.1160115446569,49490.8938793638,52.38671507371646,273.575067607186,167.34645092992758,145.51865298254572,126.86641006516844,2476.5018403132194,25816.44550024763,83.41900935791897,422.30873487446485,318.9039211912111,297.1802208375864,99.60683647185952,1944.3800270191757,20269.308983417443,65.4949061732775,331.5679625022173,250.3815683915921,233.3256032423011,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,2.33925,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,10.210850839999999,32.218749550988875,1213.508958018,90.44700887185465,18.325424,3478.408507090736,279.0835664,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,9390.255266999999,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,10.9784958,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,57.08539321999999,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,36.04110848,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,31.708122579999998,76.18391820910912,481019703.9907339,232829844.77207315,139031682.2631983,109158176.9554625
90194,moss_loading,34.30540878856869,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,5.27,9.530042641859112,20.826067696299084,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,4.742999999999999,0.9530042641859112,10.057010567801832,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.527,6.6710298493013775,3.4223305244677755,0.244886145,1.271435851095953,0.0,1.9060085283718224,350.5006314882003,6693.411257908594,109167.72010212386,291.74230078132973,982.3193620411241,637.39185098197,566.2224606059577,90.38937595651598,1872.2562960691157,70624.286059852,106.47204494235524,477.77647299887894,293.2327895881872,255.52348882284883,195.07549219051594,3624.7239288498713,28729.453422908624,139.07788822282566,378.33036534446967,257.99863725806745,232.97524239856287,65.0357633411684,1196.431032989606,9813.980619363228,46.19236761614886,126.21252369777547,86.16042413571539,77.72372938454595,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,31.1984,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,629.2379999999999,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,17576.503999999997,27682.86786607235,55.384321692,4.202621820785086,0.05230536,75.02729244735312,32.0416,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,129.11499999999998,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,80.05129999999998,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,70.19639999999998,212.32935006062098,548886540.617099,333217083.14078534,160912169.08482933,54757288.39148441
13195,moss_loading,30.45360649942087,6.40388259,0.908659237203149,0.18548,17.38710728300724,3.1712489999999995,2.3972283892104818,14.92224654825457,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,2.9908303499999995,0.23972283892104818,8.708973891449894,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.18041865,1.6780598724473372,6.822386059716406,1.565572491,4.777367890874309,0.0,0.47944567784209635,271.5245949317917,5754.517528877052,96894.23092552887,202.82114310491295,1035.362328733868,741.6067455127309,680.3949758124331,44.76673964476371,1328.0799427946567,50750.560510613795,53.720087573716455,280.5382351071859,171.60583530492755,149.22246548254572,127.15101881516844,2482.0575590632197,25874.361431497633,83.60614935791898,423.25613112446484,319.61934181621115,297.8469070875864,99.60683647185952,1944.3800270191757,20269.308983417443,65.4949061732775,331.5679625022173,250.3815683915921,233.3256032423011,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,2.729125,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,11.60660334,32.218749550988875,1213.508958018,90.44700887185465,18.325424,3478.408507090736,317.60321639999995,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,10707.837829499998,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,12.4990083,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,64.99595697,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,41.015913479999995,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,36.07862133,76.18391820910912,487257703.9907339,238755944.77207312,139343582.2631983,109158176.9554625
90195,moss_loading,34.30540878856869,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,5.27,9.530042641859112,20.826067696299084,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,4.742999999999999,0.9530042641859112,10.057010567801832,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.527,6.6710298493013775,3.4223305244677755,0.244886145,1.271435851095953,0.0,1.9060085283718224,350.5006314882003,6693.411257908594,109167.72010212386,291.74230078132973,982.3193620411241,637.39185098197,566.2224606059577,90.38937595651598,1872.2562960691157,70624.286059852,106.47204494235524,477.77647299887894,293.2327895881872,255.52348882284883,195.07549219051594,3624.7239288498713,28729.453422908624,139.07788822282566,378.33036534446967,257.99863725806745,232.97524239856287,65.0357633411684,1196.431032989606,9813.980619363228,46.19236761614886,126.21252369777547,86.16042413571539,77.72372938454595,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,31.1984,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,629.2379999999999,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,17576.503999999997,27682.86786607235,55.384321692,4.202621820785086,0.05230536,75.02729244735312,32.0416,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,129.11499999999998,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,80.05129999999998,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,70.19639999999998,212.32935006062098,548886540.617099,333217083.14078534,160912169.08482933,54757288.39148441
13196,moss_loading,30.84348149942087,6.40388259,0.908659237203149,0.18548,17.38710728300724,3.561124,2.3972283892104818,15.292627798254571,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,3.3612116,0.23972283892104818,8.728467641449893,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.19991240000000005,1.6780598724473372,6.822386059716406,1.565572491,4.777367890874309,0.0,0.47944567784209635,272.9203474317917,5793.037178877052,98211.81348802887,204.34165560491294,1043.272892483868,746.5815505127307,684.7654745624332,45.877883394763714,1361.0438740446568,52010.2271418638,55.05346007371646,287.5014026071859,175.86521967992758,152.9262779825457,127.43562756516843,2487.613277813219,25932.27736274763,83.79328935791897,424.2035273744648,320.33476244121107,298.51359333758637,99.60683647185952,1944.3800270191757,20269.308983417443,65.4949061732775,331.5679625022173,250.3815683915921,233.3256032423011,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,3.119,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,13.00235584,32.218749550988875,1213.508958018,90.44700887185465,18.325424,3478.408507090736,356.12286639999996,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,12025.420392,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,14.0195208,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,72.90652072,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,45.99071848,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,40.44912008,76.18391820910912,493495703.9907339,244682044.77207315,139655482.2631983,109158176.9554625
90196,moss_loading,34.30540878856869,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,5.27,9.530042641859112,20.826067696299084,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,4.742999999999999,0.9530042641859112,10.057010567801832,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.527,6.6710298493013775,3.4223305244677755,0.244886145,1.271435851095953,0.0,1.9060085283718224,350.5006314882003,6693.411257908594,109167.72010212386,291.74230078132973,982.3193620411241,637.39185098197,566.2224606059577,90.38937595651598,1872.2562960691157,70624.286059852,106.47204494235524,477.77647299887894,293.2327895881872,255.52348882284883,195.07549219051594,3624.7239288498713,28729.453422908624,139.07788822282566,378.33036534446967,257.99863725806745,232.97524239856287,65.0357633411684,1196.431032989606,9813.980619363228,46.19236761614886,126.21252369777547,86.16042413571539,77.72372938454595,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,31.1984,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,629.2379999999999,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,17576.503999999997,27682.86786607235,55.384321692,4.202621820785086,0.05230536,75.02729244735312,32.0416,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,129.11499999999998,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,80.05129999999998,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,70.19639999999998,212.32935006062098,548886540.617099,333217083.14078534,160912169.08482933,54757288.39148441
13197,moss_loading,31.23335649942087,6.40388259,0.908659237203149,0.18548,17.38710728300724,3.950999,2.3972283892104818,15.663009048254573,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,3.7315928499999997,0.23972283892104818,8.747961391449893,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.21940615000000002,1.6780598724473372,6.822386059716406,1.565572491,4.777367890874309,0.0,0.47944567784209635,274.31609993179165,5831.556828877052,99529.39605052887,205.86216810491294,1051.1834562338681,751.5563555127308,689.1359733124332,46.98902714476372,1394.007805294657,53269.8937731138,56.38683257371646,294.464570107186,180.12460405492757,156.6300904825457,127.72023631516844,2493.1689965632195,25990.193293997632,83.98042935791896,425.15092362446484,321.0501830662111,299.18027958758637,99.60683647185952,1944.3800270191757,20269.308983417443,65.4949061732775,331.5679625022173,250.3815683915921,233.3256032423011,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,3.508875,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,14.398108339999999,32.218749550988875,1213.508958018,90.44700887185465,18.325424,3478.408507090736,394.6425164,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,13343.0029545,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,15.5400333,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,80.81708447,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,50.96552348,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,44.819618829999996,76.18391820910912,499733703.9907339,250608144.77207315,139967382.2631983,109158176.9554625
90197,moss_loading,34.30540878856869,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,5.27,9.530042641859112,20.826067696299084,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,4.742999999999999,0.9530042641859112,10.057010567801832,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.527,6.6710298493013775,3.4223305244677755,0.244886145,1.271435851095953,0.0,1.9060085283718224,350.5006314882003,6693.411257908594,109167.72010212386,291.74230078132973,982.3193620411241,637.39185098197,566.2224606059577,90.38937595651598,1872.2562960691157,70624.286059852,106.47204494235524,477.77647299887894,293.2327895881872,255.52348882284883,195.07549219051594,3624.7239288498713,28729.453422908624,139.07788822282566,378.33036534446967,257.99863725806745,232.97524239856287,65.0357633411684,1196.431032989606,9813.980619363228,46.19236761614886,126.21252369777547,86.16042413571539,77.72372938454595,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,5.27,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,31.1984,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,629.2379999999999,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,17576.503999999997,27682.86786607235,55.384321692,4.202621820785086,0.05230536,75.02729244735312,32.0416,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,129.11499999999998,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,80.05129999999998,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,70.19639999999998,212.32935006062098,548886540.617099,333217083.14078534,160912169.08482933,54757288.39148441
13198,moss_loading,31.62323149942087,6.40388259,0.908659237203149,0.18548,17.38710728300724,4.340874,2.3972283892104818,16.03339029825457,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,4.1019741000000005,0.23972283892104818,8.767455141449894,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.23889990000000003,1.6780598724473372,6.822386059716406,1.565572491,4.777367890874309,0.0,0.47944567784209635,275.71185243179167,5870.076478877052,100846.97861302887,207.38268060491293,1059.094019983868,756.5311605127308,693.5064720624332,48.10017089476371,1426.9717365446568,54529.560404363794,57.72020507371646,301.4277376071859,184.38398842992757,160.3339029825457,128.00484506516844,2498.72471531322,26048.109225247634,84.16756935791898,426.09831987446483,321.76560369121114,299.84696583758637,99.60683647185952,1944.3800270191757,20269.308983417443,65.4949061732775,331.5679625022173,250.3815683915921,233.3256032423011,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,0.437124,0.005,3.89875,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,15.793860840000002,32.218749550988875,1213.508958018,90.44700887185465,18.325424,3478.408507090736,433.16216640000005,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,14660.585517000001,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,17.060545800000003,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,88.72764822,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,55.940328480000005,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,49.190117580000006,76.18391820910912,505971703.9907339,256534244.77207312,140279282.2631983,109158176.9554625
